 0.0000000E+00  0.0000000E+00 -3.4425086E-08  5.9431118E-08  9.1949930E-08  4.5640138E-05  3.8550418E-04  3.8499777E-03 -3.4425086E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5599272E-08  4.6206411E-08  7.2136800E-08  3.8291833E-05  3.5916477E-04  3.5901627E-03 -3.5599272E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6151461E-08  3.4793966E-08  5.6192451E-08  3.2341936E-05  3.3402499E-04  3.3513588E-03 -3.6151461E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6196299E-08  2.4744957E-08  3.9264241E-08  2.7406982E-05  3.1142049E-04  3.1275918E-03 -3.6196299E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5860647E-08  1.7125026E-08  2.5868386E-08  2.3269755E-05  2.9030852E-04  2.9216627E-03 -3.5860647E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5257305E-08  1.0004218E-08  1.4945295E-08  1.9807612E-05  2.7044974E-04  2.7286922E-03 -3.5257305E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4453257E-08  3.6096774E-09  5.8642884E-09  1.6943100E-05  2.5201289E-04  2.5487113E-03 -3.4453257E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3500237E-08 -1.5206814E-09 -1.7704495E-09  1.4567247E-05  2.3500985E-04  2.3816450E-03 -3.3500237E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2450807E-08 -5.5907648E-09 -8.9868184E-09  1.2514890E-05  2.1926256E-04  2.2244622E-03 -3.2450807E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7467491E-11 -3.1341042E-08 -9.2253738E-09 -1.4710554E-08  1.0774135E-05  2.0447664E-04  2.0786363E-03 -3.1341042E-08  1.7467491E-11  0.0000000E+00
 0.0000000E+00 -2.2139674E-11 -3.0188785E-08 -1.2298093E-08 -1.9420602E-08  9.3120695E-06  1.9067225E-04  1.9423678E-03 -3.0188785E-08 -2.2139674E-11  0.0000000E+00
 0.0000000E+00 -1.7567996E-10 -2.9008618E-08 -1.4698918E-08 -2.3511337E-08  8.1029797E-06  1.7786934E-04  1.8141585E-03 -2.9008618E-08 -1.7567996E-10  0.0000000E+00
 4.9527511E-11 -8.8446043E-10 -2.7823622E-08 -1.6895539E-08 -2.6807906E-08  7.0653308E-06  1.6583922E-04  1.6947874E-03 -2.7823622E-08 -8.8446043E-10  4.9527512E-11
-1.0651223E-11 -1.8922181E-09 -2.6645557E-08 -1.8752207E-08 -2.9469969E-08  6.1897282E-06  1.5461470E-04  1.5839761E-03 -2.6645557E-08 -1.8922181E-09 -1.0651223E-11
 0.0000000E+00  0.0000000E+00 -3.9912713E-09  9.5547787E-08  1.5819157E-07  4.4595345E-05  2.9321005E-04  2.9408030E-03 -3.9912713E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9475349E-09  8.2866614E-08  1.3915009E-07  3.7734576E-05  2.7189029E-04  2.7316345E-03 -6.9475349E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0790529E-09  7.1406373E-08  1.2145392E-07  3.2109356E-05  2.5296457E-04  2.5453178E-03 -9.0790529E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0287431E-08  6.1785577E-08  1.0526926E-07  2.7281292E-05  2.3504217E-04  2.3691481E-03 -1.0287431E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0941266E-08  5.3508815E-08  9.2149386E-08  2.3160294E-05  2.1864853E-04  2.2033850E-03 -1.0941266E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1340364E-08  4.6238132E-08  8.1122169E-08  1.9786788E-05  2.0296713E-04  2.0516312E-03 -1.1340364E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1522320E-08  3.9741961E-08  6.9860059E-08  1.6962746E-05  1.8894922E-04  1.9098163E-03 -1.1522320E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1537832E-08  3.4505084E-08  6.0484270E-08  1.4575083E-05  1.7587330E-04  1.7799814E-03 -1.1537832E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1436860E-08  2.9609036E-08  5.2475902E-08  1.2557552E-05  1.6358561E-04  1.6586060E-03 -1.1436860E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1246698E-08  2.5156685E-08  4.5515856E-08  1.0867612E-05  1.5220248E-04  1.5456446E-03 -1.1246698E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0987859E-08  2.1393961E-08  3.9402830E-08  9.4479241E-06  1.4173421E-04  1.4411001E-03 -1.0987859E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0682442E-08  1.8212073E-08  3.3644833E-08  8.2136204E-06  1.3207017E-04  1.3430143E-03 -1.0682442E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.9669913E-12 -1.0346551E-08  1.5312908E-08  2.8737751E-08  7.1558331E-06  1.2298518E-04  1.2523049E-03 -1.0346551E-08  5.9669913E-12  0.0000000E+00
 0.0000000E+00 -7.5679808E-12 -9.9881039E-09  1.2749493E-08  2.4442388E-08  6.2558873E-06  1.1451752E-04  1.1677301E-03 -9.9881039E-09 -7.5679808E-12  0.0000000E+00
 0.0000000E+00 -6.0037868E-11 -9.6135869E-09  1.0568336E-08  2.0561812E-08  5.4991211E-06  1.0670162E-04  1.0882538E-03 -9.6135869E-09 -6.0037868E-11  0.0000000E+00
 1.5884815E-11 -3.0225264E-10 -9.2326765E-09  8.5435301E-09  1.7172150E-08  4.8428574E-06  9.9351462E-05  1.0145118E-03 -9.2326765E-09 -3.0225264E-10  1.5884815E-11
-3.4174616E-12 -6.4663831E-10 -8.8498796E-09  6.7379686E-09  1.4194868E-08  4.2813101E-06  9.2495833E-05  9.4628712E-04 -8.8498796E-09 -6.4663831E-10 -3.4174616E-12
 0.0000000E+00  0.0000000E+00  5.6740194E-10  2.6466803E-08  4.4873575E-08  1.2104007E-05  1.4537630E-04  1.5445979E-03  5.6740194E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8563322E-11  2.3338356E-08  4.0068464E-08  1.0245368E-05  1.3402429E-04  1.4253225E-03 -9.8563322E-11  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4737832E-10  2.0530403E-08  3.5632884E-08  8.7386265E-06  1.2409141E-04  1.3204847E-03 -5.4737832E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0417083E-10  1.8154877E-08  3.1590246E-08  7.4476830E-06  1.1470503E-04  1.2216843E-03 -6.0417083E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9687495E-10  1.6103608E-08  2.8260090E-08  6.3493884E-06  1.0620057E-04  1.1289533E-03 -4.9687495E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2188352E-10  1.4292720E-08  2.5416233E-08  5.4553854E-06  9.8020063E-05  1.0447701E-03 -4.2188352E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6187862E-10  1.2678523E-08  2.2579234E-08  4.7090917E-06  9.0824347E-05  9.6651087E-04 -3.6187862E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1440926E-10  1.1343994E-08  2.0179243E-08  4.0774277E-06  8.4129559E-05  8.9564247E-04 -3.1440926E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7553783E-10  1.0104813E-08  1.8098246E-08  3.5427462E-06  7.7852931E-05  8.2970773E-04 -2.7553783E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4378059E-10  8.9794748E-09  1.6264064E-08  3.0939910E-06  7.2073613E-05  7.6863531E-04 -2.4378059E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1819699E-10  8.0123881E-09  1.4633964E-08  2.7156336E-06  6.6800335E-05  7.1249164E-04 -2.1819699E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9737740E-10  7.1758624E-09  1.3109613E-08  2.3842566E-06  6.1972074E-05  6.6010938E-04 -1.9737740E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8001653E-10  6.4125663E-09  1.1781107E-08  2.0980918E-06  5.7424176E-05  6.1201343E-04 -1.8001653E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6548665E-10  5.7296375E-09  1.0599175E-08  1.8526584E-06  5.3204671E-05  5.6739869E-04 -1.6548665E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5326814E-10  5.1334622E-09  9.5232789E-09  1.6444636E-06  4.9355527E-05  5.2559090E-04 -1.5326814E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.3788229E-12 -1.4275208E-10  4.5821673E-09  8.5642104E-09  1.4620337E-06  4.5731476E-05  4.8710494E-04 -1.4275208E-10 -1.3788229E-12  0.0000000E+00
 0.0000000E+00 -2.9501954E-12 -1.3378086E-10  4.0853615E-09  7.7066222E-09  1.3041908E-06  4.2357230E-05  4.5177592E-04 -1.3378086E-10 -2.9501954E-12  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8810865E-09 -6.8215823E-08 -1.2294467E-07 -1.3808669E-05  5.3465079E-05  7.0909420E-04 -7.8810865E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8208252E-09 -6.3078226E-08 -1.1405230E-07 -1.2174275E-05  4.8338113E-05  6.4519102E-04 -6.8208252E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9044584E-09 -5.8378942E-08 -1.0583571E-07 -1.0734009E-05  4.4005590E-05  5.9023340E-04 -5.9044584E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9434586E-09 -5.4108798E-08 -9.8139941E-08 -9.4603683E-06  3.9923908E-05  5.3868799E-04 -4.9434586E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0601411E-09 -5.0203604E-08 -9.1207605E-08 -8.3352472E-06  3.6314120E-05  4.9048479E-04 -4.0601411E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3623725E-09 -4.6628272E-08 -8.4914805E-08 -7.3477739E-06  3.2791294E-05  4.4737671E-04 -3.3623725E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8097428E-09 -4.3303395E-08 -7.8844513E-08 -6.4783332E-06  2.9830253E-05  4.0763628E-04 -2.8097428E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3778854E-09 -4.0313566E-08 -7.3317259E-08 -5.7162202E-06  2.7090486E-05  3.7235242E-04 -2.3778854E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0289602E-09 -3.7494240E-08 -6.8249993E-08 -5.0470193E-06  2.4536830E-05  3.3979139E-04 -2.0289602E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7483576E-09 -3.4860287E-08 -6.3573536E-08 -4.4597124E-06  2.2227562E-05  3.0990737E-04 -1.7483576E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5266833E-09 -3.2450966E-08 -5.9235501E-08 -3.9447697E-06  2.0169705E-05  2.8280027E-04 -1.5266833E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3502161E-09 -3.0241392E-08 -5.5141891E-08 -3.4923589E-06  1.8329441E-05  2.5774981E-04 -1.3502161E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2064311E-09 -2.8170530E-08 -5.1378960E-08 -3.0953464E-06  1.6591441E-05  2.3508092E-04 -1.2064311E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0892980E-09 -2.6244471E-08 -4.7887693E-08 -2.7470636E-06  1.5001508E-05  2.1427331E-04 -1.0892980E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9382757E-10 -2.4468953E-08 -4.4619487E-08 -2.4421069E-06  1.3599204E-05  1.9488965E-04 -9.9382757E-10  0.0000000E+00  0.0000000E+00
 3.4506256E-12  0.0000000E+00 -9.1408729E-10 -2.2789025E-08 -4.1587137E-08 -2.1735231E-06  1.2277769E-05  1.7733897E-04 -9.1408729E-10  0.0000000E+00  3.4506256E-12
 0.0000000E+00  0.0000000E+00 -8.4845858E-10 -2.1220629E-08 -3.8771142E-08 -1.9380574E-06  1.1057212E-05  1.6149895E-04 -8.4845858E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8358380E-09 -6.2240268E-08 -1.1177006E-07 -1.3570786E-05  2.4684975E-05  3.8295370E-04 -6.8358380E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8321270E-09 -5.7390040E-08 -1.0346248E-07 -1.1903180E-05  2.1942902E-05  3.4555782E-04 -5.8321270E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9829290E-09 -5.2961369E-08 -9.5786951E-08 -1.0452581E-05  1.9675053E-05  3.1372546E-04 -4.9829290E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1523331E-09 -4.8962386E-08 -8.8614072E-08 -9.1757834E-06  1.7542642E-05  2.8393792E-04 -4.1523331E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4119456E-09 -4.5322596E-08 -8.2197415E-08 -8.0539484E-06  1.5686185E-05  2.5613047E-04 -3.4119456E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8255739E-09 -4.1999878E-08 -7.6398372E-08 -7.0794433E-06  1.3857215E-05  2.3144372E-04 -2.8255739E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3611700E-09 -3.8919977E-08 -7.0791067E-08 -6.2273089E-06  1.2366208E-05  2.0877984E-04 -2.3611700E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9982577E-09 -3.6167178E-08 -6.5711640E-08 -5.4836048E-06  1.0991942E-05  1.8885792E-04 -1.9982577E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7050377E-09 -3.3574157E-08 -6.1072017E-08 -4.8334426E-06  9.7163286E-06  1.7055074E-04 -1.7050377E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4692327E-09 -3.1156290E-08 -5.6802583E-08 -4.2657939E-06  8.5777593E-06  1.5382949E-04 -1.4692327E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2829484E-09 -2.8953546E-08 -5.2852341E-08 -3.7702590E-06  7.5809766E-06  1.3877000E-04 -1.2829484E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1346539E-09 -2.6940626E-08 -4.9126705E-08 -3.3350423E-06  6.7058844E-06  1.2492512E-04 -1.1346539E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0138241E-09 -2.5057052E-08 -4.5712419E-08 -2.9537807E-06  5.8776832E-06  1.1249683E-04 -1.0138241E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1539117E-10 -2.3309053E-08 -4.2551879E-08 -2.6201184E-06  5.1285885E-06  1.0115668E-04 -9.1539117E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3516259E-10 -2.1702446E-08 -3.9597647E-08 -2.3289254E-06  4.4863602E-06  9.0628198E-05 -8.3516259E-10  0.0000000E+00  0.0000000E+00
 2.8997287E-12  0.0000000E+00 -7.6815286E-10 -2.0184183E-08 -3.6862215E-08 -2.0725935E-06  3.8807202E-06  8.1186691E-05 -7.6815286E-10  0.0000000E+00  2.8997287E-12
 0.0000000E+00  0.0000000E+00 -7.1300181E-10 -1.8769283E-08 -3.4326682E-08 -1.8481664E-06  3.3252063E-06  7.2751413E-05 -7.1300181E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4119492E-09 -2.0785486E-08 -3.7473525E-08 -4.1785905E-06  1.7008951E-05  2.2393221E-04 -2.4119492E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0899631E-09 -1.9224895E-08 -3.4769782E-08 -3.6858401E-06  1.5388640E-05  2.0383105E-04 -2.0899631E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8111311E-09 -1.7797214E-08 -3.2271494E-08 -3.2510531E-06  1.4018310E-05  1.8653943E-04 -1.8111311E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5169340E-09 -1.6499157E-08 -2.9931084E-08 -2.8663886E-06  1.2727216E-05  1.7032000E-04 -1.5169340E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2458322E-09 -1.5311521E-08 -2.7821515E-08 -2.5263992E-06  1.1584512E-05  1.5515079E-04 -1.2458322E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0317232E-09 -1.4223915E-08 -2.5905799E-08 -2.2277039E-06  1.0469851E-05  1.4157958E-04 -1.0317232E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6215001E-10 -1.3212197E-08 -2.4058218E-08 -1.9645363E-06  9.5315651E-06  1.2906575E-04 -8.6215001E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2963580E-10 -1.2301931E-08 -2.2375136E-08 -1.7337589E-06  8.6632378E-06  1.1794928E-04 -7.2963580E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2256940E-10 -1.1443493E-08 -2.0831614E-08 -1.5310308E-06  7.8537378E-06  1.0768836E-04 -6.2256940E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3646772E-10 -1.0641358E-08 -1.9406767E-08 -1.3530239E-06  7.1212623E-06  9.8268641E-05 -5.3646772E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6844809E-10 -9.9073670E-09 -1.8084728E-08 -1.1968852E-06  6.4680007E-06  8.9721012E-05 -4.6844809E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1430016E-10 -9.2340133E-09 -1.6837118E-08 -1.0597029E-06  5.8833283E-06  8.1819754E-05 -4.1430016E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7018072E-10 -8.6028426E-09 -1.5689980E-08 -9.3929907E-07  5.3311982E-06  7.4666688E-05 -3.7018072E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3423935E-10 -8.0156909E-09 -1.4625443E-08 -8.3364978E-07  4.8258513E-06  6.8098926E-05 -3.3423935E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0494512E-10 -7.4742890E-09 -1.3628790E-08 -7.4111456E-07  4.3795913E-06  6.1979562E-05 -3.0494512E-10  0.0000000E+00  0.0000000E+00
 1.0587777E-12  0.0000000E+00 -2.8047763E-10 -6.9619798E-09 -1.2703896E-08 -6.5961233E-07  3.9590795E-06  5.6436144E-05 -2.8047763E-10  0.0000000E+00  1.0587777E-12
 0.0000000E+00  0.0000000E+00 -2.6034021E-10 -6.4836070E-09 -1.1844851E-08 -5.8815103E-07  3.5705539E-06  5.1430481E-05 -2.6034021E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.7852496E-10  9.1196446E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.5509377E-11  7.7910566E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000001E-005   1.2045035402587824E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334155E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063096E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798069E-004   1.6297508346206443E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153368E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896652E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953678E-003   2.2051307399030455E-003   2.6560877829466872E-003   3.1992671377973850E-003   3.8535285937105314E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508212E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833405E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342543E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   4.7499999999999991        5.2605331202663894        5.8465962583965858        6.5217919659839891        7.3025815442426625        8.2089683671288860        9.2653638118096708        10.501689682810682        11.954788411372601        13.670235804389065        15.704683014988062        18.128897954229483        21.031736150725223        24.525353624300916        28.752089023472301        33.893602559099705        40.183084687246861        47.921666574033765        57.500619029400234        69.431578855792893        84.387983880887305        103.26226916169372        127.24538700314245        157.93818278560931        197.50857936437333        248.91515774552144        316.22776285456041     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 2.3399285E-03  1.0277480E+00  1.1636730E+00  1.5715149E+00  1.5991270E+00  3.2017299E+01  1.6005499E+00  1.5736854E+00  1.1636730E+00  1.0277480E+00  2.3399285E-03
 1.1569770E-01  1.1502941E+00  1.2842809E+00  1.6916484E+00  1.7191186E+00  3.5732208E+01  1.7205737E+00  1.6939146E+00  1.2842809E+00  1.1502941E+00  1.1569770E-01
 2.6300121E-01  1.2822452E+00  1.4144682E+00  1.8212268E+00  1.8485456E+00  3.9699815E+01  1.8500364E+00  1.8235864E+00  1.4144682E+00  1.2822452E+00  2.6300121E-01
 4.0916280E-01  1.4240361E+00  1.5549719E+00  1.9608843E+00  1.9878327E+00  4.4011443E+01  1.9893901E+00  1.9633023E+00  1.5549719E+00  1.4240361E+00  4.0916280E-01
 5.6610743E-01  1.5762504E+00  1.7060373E+00  2.1110433E+00  2.1376024E+00  4.8655984E+01  2.1392231E+00  2.1135257E+00  1.7060373E+00  1.5762504E+00  5.6610743E-01
 7.3348137E-01  1.7392707E+00  1.8678923E+00  2.2720173E+00  2.2982737E+00  5.3644787E+01  2.2999342E+00  2.2745939E+00  1.8678923E+00  1.7392707E+00  7.3348137E-01
 9.1226807E-01  1.9137334E+00  2.0412663E+00  2.4445080E+00  2.4704228E+00  5.8996053E+01  2.4721230E+00  2.4471826E+00  2.0412663E+00  1.9137334E+00  9.1226807E-01
